Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2266;2098;2434;100,0;31;31;0;1;100,0;1;2156;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2308;2145;2471;100,0;31;31;0;0;100,0;2;2187;121;32;78;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2310;2147;2473;100,0;31;31;0;0;100,0;Totalt i retning Borgestad;2189;121;32;79;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2264;2096;2432;100,0;31;31;0;1;100,0;Totalt i retning Skien;2155;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4574;4243;4905;100,0;31;31;0;1;100,0;Totalt;4344;229;64;148;9;8;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2437;2235;2639;100,0;30;30;0;1;100,0;1;2288;148;42;100;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2477;2273;2681;100,0;30;30;0;1;100,0;2;2315;161;41;110;5;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2477;2273;2681;100,0;30;30;0;0;100,0;Totalt i retning Borgestad;2316;161;41;110;5;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2437;2235;2639;100,0;30;30;0;1;100,0;Totalt i retning Skien;2287;148;42;100;2;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;4914;4509;5319;100,0;30;30;0;2;100,0;Totalt;4603;309;83;210;8;8;0
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;212;175;249;79,6;30;24;6;212;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;109;90;128;79,6;30;24;6;109;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;103;85;121;79,6;30;24;6;103;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;212;175;249;79,6;30;24;6;212;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;139;118;160;51,3;31;16;15;139;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;72;62;82;51,3;31;16;15;72;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;67;56;78;51,3;31;16;15;67;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;139;118;160;51,3;31;16;15;139;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;189;159;219;93,5;31;29;2;189;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;98;82;114;93,5;31;29;2;98;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;91;77;105;93,5;31;29;2;91;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;189;159;219;93,5;31;29;2;189;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;203;177;229;66,2;30;20;10;203;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;105;92;118;66,2;30;20;10;105;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;98;85;111;66,2;30;20;10;98;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;203;177;229;66,2;30;20;10;203;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;122;50;194;12,8;31;4;27;122;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;61;18;104;12,8;31;4;27;61;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;61;31;91;12,8;31;4;27;61;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;122;50;194;12,8;31;4;27;122;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;41;31;51;83,3;30;25;5;41;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;21;16;26;83,3;30;25;5;21;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;19;14;24;83,3;30;25;5;19;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;41;31;51;83,3;30;25;5;41;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;38;31;45;90,3;31;28;3;38;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;20;16;24;90,3;31;28;3;20;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;18;14;22;90,3;31;28;3;18;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;38;31;45;90,3;31;28;3;38;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;45;36;54;93,6;31;29;2;45;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;24;20;28;93,6;31;29;2;24;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;22;18;26;93,6;31;29;2;22;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-01-01T00:00+01:00;2017-02-01T00:00+01:00;2017;1;45;36;54;93,6;31;29;2;45;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;33;26;40;96,4;28;27;1;33;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;17;13;21;96,4;28;27;1;17;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;15;11;19;96,4;28;27;1;15;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-02-01T00:00+01:00;2017-03-01T00:00+01:00;2017;2;33;26;40;96,4;28;27;1;33;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;88;66;110;100,0;31;31;0;88;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;46;35;57;100,0;31;31;0;46;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;42;31;53;100,0;31;31;0;42;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-03-01T00:00+01:00;2017-04-01T00:00+02:00;2017;3;88;66;110;100,0;31;31;0;88;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;129;107;151;100,0;30;30;0;129;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;67;56;78;100,0;30;30;0;67;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;63;52;74;100,0;30;30;0;63;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-04-01T00:00+02:00;2017-05-01T00:00+02:00;2017;4;129;107;151;100,0;30;30;0;129;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;193;163;223;100,0;31;31;0;193;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;99;84;114;100,0;31;31;0;99;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;95;80;110;100,0;31;31;0;95;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-05-01T00:00+02:00;2017-06-01T00:00+02:00;2017;5;193;163;223;100,0;31;31;0;193;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;169;142;196;100,0;30;30;0;169;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;87;73;101;100,0;30;30;0;87;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;82;68;96;100,0;30;30;0;82;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-06-01T00:00+02:00;2017-07-01T00:00+02:00;2017;6;169;142;196;100,0;30;30;0;169;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;144;131;157;100,0;31;31;0;144;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;75;68;82;100,0;31;31;0;75;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;70;64;76;100,0;31;31;0;70;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-07-01T00:00+02:00;2017-08-01T00:00+02:00;2017;7;144;131;157;100,0;31;31;0;144;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;198;172;224;100,0;31;31;0;198;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;102;88;116;100,0;31;31;0;102;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;97;84;110;100,0;31;31;0;97;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-08-01T00:00+02:00;2017-09-01T00:00+02:00;2017;8;198;172;224;100,0;31;31;0;198;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;147;125;169;100,0;30;30;0;147;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;74;63;85;100,0;30;30;0;74;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;73;61;85;100,0;30;30;0;73;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-09-01T00:00+02:00;2017-10-01T00:00+02:00;2017;9;147;125;169;100,0;30;30;0;147;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;108;89;127;100,0;31;31;0;108;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;56;46;66;100,0;31;31;0;56;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;52;43;61;100,0;31;31;0;52;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-10-01T00:00+02:00;2017-11-01T00:00+01:00;2017;10;108;89;127;100,0;31;31;0;108;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;60;47;73;100,0;30;30;0;60;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;31;24;38;100,0;30;30;0;31;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;29;23;35;100,0;30;30;0;29;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;60;47;73;100,0;30;30;0;60;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;33;25;41;100,0;31;31;0;33;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;16;12;20;100,0;31;31;0;16;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;17;13;21;100,0;31;31;0;17;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;33;25;41;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;27;20;34;96,8;31;30;1;27;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;14;10;18;96,8;31;30;1;14;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;13;10;16;96,8;31;30;1;13;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;27;20;34;96,8;31;30;1;27;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;18;13;23;100,0;28;28;0;18;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;9;7;11;100,0;28;28;0;9;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;9;7;11;100,0;28;28;0;9;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;18;13;23;100,0;28;28;0;18;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;24;20;28;100,0;31;31;0;24;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;12;10;14;100,0;31;31;0;12;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;11;9;13;100,0;31;31;0;11;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;24;20;28;100,0;31;31;0;24;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;142;119;165;100,0;30;30;0;142;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;73;61;85;100,0;30;30;0;73;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;69;58;80;100,0;30;30;0;69;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;142;119;165;100,0;30;30;0;142;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;226;194;258;100,0;31;31;0;226;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;114;97;131;100,0;31;31;0;114;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;112;97;127;100,0;31;31;0;112;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;226;194;258;100,0;31;31;0;226;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;221;196;246;100,0;30;30;0;221;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;115;102;128;100,0;30;30;0;115;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;106;94;118;100,0;30;30;0;106;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;221;196;246;100,0;30;30;0;221;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;151;138;164;100,0;31;31;0;151;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;78;71;85;100,0;31;31;0;78;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;73;67;79;100,0;31;31;0;73;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;151;138;164;100,0;31;31;0;151;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;210;183;237;100,0;31;31;0;210;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;106;92;120;100,0;31;31;0;106;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;104;91;117;100,0;31;31;0;104;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;210;183;237;100,0;31;31;0;210;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;166;142;190;100,0;30;30;0;166;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;84;72;96;100,0;30;30;0;84;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
