Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;14584;13502;15666;100,0;28;28;0;1;100,0;Totalt;11757;2827;542;691;306;1243;45
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7253;6809;7697;100,0;31;31;0;1;100,0;1;5705;1547;301;413;193;621;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7653;7010;8296;100,0;31;31;0;2;100,0;2;6032;1619;320;451;117;705;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7253;6810;7696;100,0;31;31;0;1;100,0;Totalt i retning LARVIK;5705;1547;301;413;193;621;18
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7653;7010;8296;100,0;31;31;0;1;100,0;Totalt i retning SKIEN;6033;1619;320;451;117;705;26
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;14905;13881;15929;100,0;31;31;0;2;100,0;Totalt;11737;3166;621;864;310;1327;43
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;37;31;43;100,0;31;31;0;37;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;21;18;24;100,0;31;31;0;21;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;37;31;43;100,0;31;31;0;37;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;54;43;65;100,0;28;28;0;54;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;30;24;36;99,8;28;28;0;30;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;24;19;29;100,0;28;28;0;24;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;54;43;65;100,0;28;28;0;54;0,0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;139;118;160;100,0;31;31;0;139;0,0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;75;64;86;100,0;31;31;0;75;0,0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;63;53;73;100,0;31;31;0;63;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;139;118;160;100,0;31;31;0;139;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;56;44;68;100,0;31;31;0;56;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;26;20;32;100,0;31;31;0;26;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;30;24;36;100,0;31;31;0;30;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;56;44;68;100,0;31;31;0;56;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100,0;28;28;0;74;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;35;28;42;100,0;28;28;0;35;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;39;32;46;100,0;28;28;0;39;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;74;60;88;100,0;28;28;0;74;0,0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;131;110;152;100,0;31;31;0;131;0,0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;61;51;71;100,0;31;31;0;61;0,0;Totalt i retning Koltangbrua;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;70;59;81;100,0;31;31;0;70;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV4640 S1D100 m299;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;131;110;152;100,0;31;31;0;131;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;13;21;100,0;31;31;0;17;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;8;6;10;100,0;31;31;0;8;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9;7;11;100,0;31;31;0;9;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;13;21;100,0;31;31;0;17;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;23;18;28;100,0;28;28;0;23;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;10;8;12;100,0;28;28;0;10;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13;10;16;100,0;28;28;0;13;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;23;18;28;100,0;28;28;0;23;0,0;Totalt;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;50;41;59;100,0;31;31;0;50;0,0;1;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;22;18;26;100,0;31;31;0;22;0,0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;29;24;34;100,0;31;31;0;29;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;50;41;59;100,0;31;31;0;50;0,0;Totalt;-;-;-;-;-;-;-
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1860;1719;2001;100,0;31;31;0;1;99,9;1;1773;86;30;51;2;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1909;1769;2049;100,0;31;31;0;0;100,0;2;1810;99;34;55;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1905;1767;2043;100,0;31;31;0;1;99,9;Totalt i retning Borgestad;1806;98;33;55;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1864;1721;2007;100,0;31;31;0;1;99,9;Totalt i retning Skien;1777;86;30;51;2;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3769;3489;4049;100,0;31;31;0;1;100,0;Totalt;3584;184;63;106;9;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2029;1885;2173;100,0;28;28;0;1;100,0;1;1940;88;28;56;1;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2061;1926;2196;100,0;28;28;0;0;100,0;2;1963;98;28;61;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2062;1927;2197;100,0;28;28;0;0;100,0;Totalt i retning Borgestad;1964;98;27;60;7;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2028;1884;2172;100,0;28;28;0;0;100,0;Totalt i retning Skien;1939;89;28;56;1;3;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4090;3812;4368;100,0;28;28;0;0;100,0;Totalt;3904;186;55;117;8;6;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2266;2098;2434;100,0;31;31;0;1;100,0;1;2156;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2308;2145;2471;100,0;31;31;0;0;100,0;2;2187;121;32;78;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2310;2147;2473;100,0;31;31;0;0;100,0;Totalt i retning Borgestad;2189;121;32;79;7;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2264;2096;2432;100,0;31;31;0;1;100,0;Totalt i retning Skien;2155;108;32;69;3;4;0
61760V521240;Ballestadhøgda;FV3270 S1D1 m3476;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4574;4243;4905;100,0;31;31;0;1;100,0;Totalt;4344;229;64;148;9;8;0
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;29;24;34;100,0;31;31;0;29;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;15;12;18;100,0;31;31;0;15;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;12;16;100,0;31;31;0;14;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;29;24;34;100,0;31;31;0;29;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;28;46;99,8;28;28;0;37;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;21;16;26;99,8;28;28;0;21;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;16;12;20;99,8;28;28;0;16;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;28;46;100,0;28;28;0;37;0,0;Totalt;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;110;91;129;100,0;31;31;0;110;0,0;1;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;58;48;68;100,0;31;31;0;58;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;53;43;63;100,0;31;31;0;53;0,0;Totalt i retning Skien;-;-;-;-;-;-;-
62293B521240;Ballestad sykkeltellepunkt;FV3270 S1D100 m3526;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;110;91;129;100,0;31;31;0;110;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;21;16;26;100,0;31;31;0;21;0,0;1;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12;9;15;100,0;31;31;0;12;0,0;2;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;17;14;20;100,0;31;31;0;17;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;16;13;19;100,0;31;31;0;16;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;33;26;40;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;26;21;31;99,8;28;28;0;26;0,0;1;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;20;15;25;100,0;28;28;0;20;0,0;2;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;24;19;29;99,8;28;28;0;24;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;22;18;26;100,0;28;28;0;22;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;46;38;54;100,0;28;28;0;46;0,0;Totalt;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;55;46;64;100,0;31;31;0;55;0,0;1;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;61;50;72;100,0;31;31;0;61;0,0;2;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;61;52;70;100,0;31;31;0;61;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;55;46;64;100,0;31;31;0;55;0,0;Totalt i retning Moheim;-;-;-;-;-;-;-
65361B1964954;Vallermyrene sykkeltellepunkt;FV32 S8D180 m1562;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;116;98;134;100,0;31;31;0;116;0,0;Totalt;-;-;-;-;-;-;-
66595V521439;Svanvik;FV353 S3D1 m830;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2088;1937;2239;100,0;31;31;0;1;100,0;1;1809;278;97;98;28;54;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1864;1649;2079;100,0;31;31;0;1;99,9;2;1642;222;65;80;27;49;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;1905;1690;2120;100,0;31;31;0;0;100,0;Totalt i retning VOLD;1681;224;66;81;28;50;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2046;1894;2198;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;1770;276;96;97;28;54;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;3951;3599;4303;100,0;31;31;0;1;100,0;Totalt;3451;500;162;178;56;104;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2330;2177;2483;100,0;28;28;0;1;100,0;1;2021;308;108;110;29;61;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2139;1926;2352;100,0;28;28;0;0;100,0;2;1888;251;74;93;28;56;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2174;1962;2386;100,0;28;28;0;1;100,0;Totalt i retning VOLD;1921;252;74;94;28;56;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2295;2141;2449;100,0;28;28;0;1;100,0;Totalt i retning Porsgrunn;1988;306;107;109;29;61;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4469;4129;4809;100,0;28;28;0;1;100,0;Totalt;3909;558;181;203;57;116;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2307;2143;2471;100,0;31;31;0;0;100,0;1;1980;326;108;131;30;57;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2183;1973;2393;100,0;31;31;0;0;100,0;2;1912;271;74;119;26;52;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2210;2001;2419;100,0;31;31;0;0;100,0;Totalt i retning VOLD;1938;272;75;119;26;52;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2280;2116;2444;100,0;31;31;0;0;100,0;Totalt i retning Porsgrunn;1954;325;108;131;30;57;0
66595V521439;Svanvik;FV353 S3D1 m830;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;4491;4133;4849;100,0;31;31;0;1;100,0;Totalt;3892;598;183;250;56;109;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;260;242;278;100,0;31;31;0;94;63,8;1;151;16;4;8;3;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;231;217;245;100,0;31;31;0;105;54,5;2;116;10;2;5;2;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;235;221;249;100,0;31;31;0;108;54,0;Totalt i retning Langangen;117;10;2;5;2;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;255;238;272;100,0;31;31;0;90;64,7;Totalt i retning Porsgrunn;149;15;4;7;3;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;491;461;521;100,0;31;31;0;199;59,5;Totalt;266;25;7;12;5;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;312;292;332;100,0;28;28;0;111;64,4;1;184;17;5;9;3;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;272;254;290;100,0;28;28;0;126;53,7;2;135;11;3;6;2;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;277;259;295;100,0;28;28;0;130;53,1;Totalt i retning Langangen;136;11;3;6;2;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;307;287;327;100,0;28;28;0;107;65,1;Totalt i retning Porsgrunn;183;17;5;9;3;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;584;549;619;100,0;28;28;0;237;59,4;Totalt;319;28;8;15;4;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;356;336;376;100,0;31;31;0;131;63,2;1;202;23;8;11;3;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;322;304;340;100,0;31;31;0;144;55,3;2;164;14;5;6;3;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;325;307;343;100,0;31;31;0;146;55,1;Totalt i retning Langangen;165;14;5;6;3;0;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;353;333;373;100,0;31;31;0;129;63,5;Totalt i retning Porsgrunn;201;23;8;11;3;1;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;678;640;716;100,0;31;31;0;275;59,4;Totalt;366;37;13;17;6;1;0
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;28;22;34;100,0;31;31;0;28;0,0;1;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;100,0;31;31;0;14;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;14;11;17;100,0;31;31;0;14;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;28;22;34;100,0;31;31;0;28;0,0;Totalt;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;37;30;44;100,0;28;28;0;37;0,0;1;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;18;14;22;99,8;28;28;0;18;0,0;Totalt i retning Frednes;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;19;15;23;100,0;28;28;0;19;0,0;Totalt i retning Stridsklev;-;-;-;-;-;-;-
