Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;46;38;54;100;30;30;0;46;0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;53;44;62;100;30;30;0;53;0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
57192B1687248;Bøle sykkeltellepunkt;FV32 S7D220 m483;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;99;82;116;100;30;30;0;99;0;Totalt;-;-;-;-;-;-;-;-
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3779;3506;4052;100;30;30;0;1;100;1;3437;341;80;163;73;24;24;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;4070;3775;4365;100;30;30;0;0;100;2;3715;354;88;172;72;23;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;4063;3770;4356;100;30;30;0;0;100;Totalt i retning Skien;3709;354;88;171;71;23;23;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3785;3511;4059;100;30;30;0;0;100;Totalt i retning Porsgrunn;3443;342;80;164;73;25;25;0
33324V521399;BØLEVEIEN;FV32 S7D1 m4670;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7848;7281;8415;100;30;30;0;0;100;Totalt;7152;696;168;335;145;48;48;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3015;2745;3285;100;30;30;0;0;100;1;2872;142;50;84;5;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3012;2767;3257;100;30;30;0;1;100;2;2854;157;56;95;2;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3006;2762;3250;100;30;30;0;0;100;Totalt i retning X Øyekastvegen;2849;157;56;95;2;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3021;2750;3292;100;30;30;0;1;100;Totalt i retning Flåtten;2878;142;50;84;5;4;4;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;6027;5513;6541;100;30;30;0;1;100;Totalt;5727;299;106;178;7;8;8;0
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;190;161;219;100;30;30;0;190;0;1;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;92;79;105;100;30;30;0;92;0;Totalt i retning Frednes;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;99;83;115;100;30;30;0;99;0;Totalt i retning Stridsklev;-;-;-;-;-;-;-;-
67987B1846201;Deichmannsgate sykkeltellepunkt;KV1730 S1D130 m219;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;190;161;219;100;30;30;0;190;0;Totalt;-;-;-;-;-;-;-;-
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9457;8952;9962;100;30;30;0;1;100;1;7859;1597;366;500;91;640;607;33
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9335;8727;9943;100;30;30;0;2;100;2;7823;1510;305;462;143;599;571;28
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9457;8952;9962;100;30;30;0;1;100;Totalt i retning Moheim;7859;1597;366;500;91;640;607;33
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9335;8727;9943;100;30;30;0;2;100;Totalt i retning Skjelsvik;7823;1510;305;462;143;599;571;28
14213V521376;E18 Nystrand;EV18 S27D1 m2752;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;18792;17803;19781;100;30;30;0;3;100;Totalt;15682;3107;671;962;234;1239;1178;61
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8907;8232;9582;100;30;30;0;2486;72,1;1;5884;538;213;278;27;20;20;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9090;8457;9723;100;30;30;0;2708;70,2;2;5866;515;199;268;28;20;20;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9089;8456;9722;100;30;30;0;2707;70,2;Totalt i retning MYRA;5866;515;199;268;28;20;20;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8908;8232;9584;100;30;30;0;2486;72,1;Totalt i retning MOFLATA;5884;538;213;278;27;20;20;0
77223V521180;Elstrømbrua  ;FV357 S1D10 m256;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;17997;16690;19304;100;30;30;0;5194;71,1;Totalt;11750;1053;411;545;56;41;40;1
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;442;372;512;100;30;30;0;442;0;1;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;220;185;255;100;30;30;0;220;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;222;187;257;100;30;30;0;222;0;Totalt i retning Moflata;-;-;-;-;-;-;-;-
27243B1688380;Elstrømbrua sykkeltellepunkt;FV357 S1D150 m300;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;442;372;512;100;30;30;0;442;0;Totalt;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;253;217;289;100;30;30;0;253;0;1;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;132;113;151;100;30;30;0;132;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;121;103;139;100;30;30;0;121;0;Totalt i retning Skien;-;-;-;-;-;-;-;-
73718B1688281;Falkumbrua sykkeltellepunkt;FV357 S1D120 m917;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;253;217;289;100;30;30;0;253;0;Totalt;-;-;-;-;-;-;-;-
54228V1210081;Faret;FV59 S1D10 m1211;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5517;5031;6003;100;30;30;0;66;98,8;1;5076;375;121;137;95;21;20;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5248;4799;5697;100;30;30;0;0;100;2;4917;331;108;128;84;12;12;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5249;4800;5698;100;30;30;0;0;100;Totalt i retning Tvedthjørnet;4918;331;108;128;84;12;12;0
54228V1210081;Faret;FV59 S1D10 m1211;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5516;5030;6002;100;30;30;0;66;98,8;Totalt i retning Moflata;5076;375;121;137;95;21;20;1
54228V1210081;Faret;FV59 S1D10 m1211;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10765;9830;11700;100;30;30;0;66;99,4;Totalt;9993;705;229;264;179;33;32;1
16522V521438;Findal;FV353 S1D1 m1616;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2656;2456;2856;100;30;30;0;1;100;1;2315;340;97;156;24;63;61;2
16522V521438;Findal;FV353 S1D1 m1616;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2371;2169;2573;100;30;30;0;2;99,9;2;2056;313;82;143;21;67;66;1
16522V521438;Findal;FV353 S1D1 m1616;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2372;2170;2574;100;30;30;0;3;99,9;Totalt i retning RUGTVEDT;2056;313;82;143;21;67;66;1
16522V521438;Findal;FV353 S1D1 m1616;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;2655;2455;2855;100;30;30;0;1;100;Totalt i retning HERRE;2314;340;97;156;24;63;61;2
16522V521438;Findal;FV353 S1D1 m1616;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5027;4626;5428;100;30;30;0;3;99,9;Totalt;4370;653;179;299;45;131;128;3
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7581;7182;7980;100;30;30;0;2257;70,2;1;4798;526;133;262;97;34;34;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5775;5405;6145;100;30;30;0;2167;62,5;2;3215;393;95;197;72;29;28;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5779;5409;6149;100;30;30;0;2171;62,4;Totalt i retning Nylende;3215;393;95;197;72;29;28;1
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7577;7179;7975;100;30;30;0;2254;70,3;Totalt i retning Sentrum;4797;526;133;262;97;34;34;0
88624V521109;Fv32 Rektor Ørns gate;FV32 S7D1 m750;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;13356;12611;14101;100;30;30;0;4425;66,9;Totalt;8012;919;228;460;169;62;61;1
32669V521263;Gråten;FV59 S1D1 m476;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5721;5220;6222;100;30;30;0;161;97,2;1;5004;556;232;218;74;30;28;2
32669V521263;Gråten;FV59 S1D1 m476;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5768;4975;6561;100;30;30;0;125;97,8;2;5175;467;184;189;65;30;27;3
32669V521263;Gråten;FV59 S1D1 m476;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5714;4896;6532;100;30;30;0;83;98,5;Totalt i retning Tufte;5171;460;182;186;64;27;25;2
32669V521263;Gråten;FV59 S1D1 m476;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5775;5254;6296;100;30;30;0;203;96,5;Totalt i retning Gimsøy;5009;563;234;221;75;33;30;3
32669V521263;Gråten;FV59 S1D1 m476;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;11489;10412;12566;100;30;30;0;286;97,5;Totalt;10180;1023;416;407;140;60;55;5
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;300;251;349;100;30;30;0;300;0;1;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;148;125;171;100;30;30;0;148;0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;153;127;179;100;30;30;0;153;0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;300;251;349;100;30;30;0;300;0;Totalt;-;-;-;-;-;-;-;-
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8706;8254;9158;100;30;30;0;185;97,9;1;7594;927;228;367;181;151;144;7
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9181;8600;9762;100;30;30;0;7;99,9;2;8203;971;264;415;160;132;130;2
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9181;8600;9762;100;30;30;0;7;99,9;Totalt i retning Moheim;8203;971;264;415;160;132;130;2
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8705;8253;9157;100;30;30;0;184;97,9;Totalt i retning Skien;7594;927;228;367;181;151;144;7
95297V2782243;Hovengtunnelen;FV32 S8D1 m4224;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;17886;16857;18915;100;30;30;0;191;98,9;Totalt;15797;1898;491;783;341;283;274;9
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3915;3629;4201;100;30;30;0;1147;70,7;1;2408;360;98;173;55;34;34;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7361;6870;7852;100;30;30;0;2284;69;2;4616;462;164;213;59;24;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7362;6871;7853;100;30;30;0;2285;69;Totalt i retning Rugtvedt;4616;462;164;213;59;24;24;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;3915;3629;4201;100;30;30;0;1147;70,7;Totalt i retning Brevik;2408;360;98;173;55;34;34;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;11277;10502;12052;100;30;30;0;3431;69,6;Totalt;7024;822;262;387;114;59;58;1
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;259;224;294;100;30;30;0;259;0;1;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;141;121;161;100;30;30;0;141;0;Totalt i retning Myren;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;118;102;134;100;30;30;0;118;0;Totalt i retning Skien sentrum;-;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;259;224;294;100;30;30;0;259;0;Totalt;-;-;-;-;-;-;-;-
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9719;9089;10349;100;30;30;0;1;100;1;8955;763;214;417;44;88;88;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10094;9483;10705;100;30;30;0;33;99,7;2;9222;839;257;379;96;107;105;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10095;9484;10706;100;30;30;0;33;99,7;Totalt i retning PORSGRUNN;9223;839;257;379;96;107;105;2
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9718;9088;10348;100;30;30;0;1;100;Totalt i retning SKIEN;8954;763;214;417;44;88;88;0
06938V521177;Kjørbekk;RV36 S2D1 m3559;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;19813;18572;21054;100;30;30;0;33;99,8;Totalt;18178;1602;471;796;140;195;193;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5907;5461;6353;100;30;30;0;1;100;1;5163;744;161;272;112;199;194;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5721;5353;6089;100;30;30;0;74;98,7;2;4893;754;180;292;93;189;184;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5724;5356;6092;100;30;30;0;74;98,7;Totalt i retning KLEVSTRAND;4896;754;180;293;93;189;184;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;5904;5459;6349;100;30;30;0;1;100;Totalt i retning PORSGRUNN;5159;744;160;272;112;199;194;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;11628;10821;12435;100;30;30;0;75;99,4;Totalt;10056;1498;340;565;205;387;377;10
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;184;154;214;100;30;30;0;184;0;1;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;91;76;106;100;30;30;0;91;0;Totalt i retning Falkumbrua;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;93;77;109;100;30;30;0;93;0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-;-
96436B1688765;Klosterskogen sykkeltellepunkt;RV36 S2D100 m5036;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;184;154;214;100;30;30;0;184;0;Totalt;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;116;100;132;100;30;30;0;116;0;1;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;50;43;57;100;30;30;0;50;0;Totalt i retning Stathelle;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;67;58;76;100;30;30;0;67;0;Totalt i retning Langesund;-;-;-;-;-;-;-;-
88492B1994962;Langesund;FV352 S1D120 m5800;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;116;100;132;100;30;30;0;116;0;Totalt;-;-;-;-;-;-;-;-
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;646;579;713;100;30;30;0;237;63,3;1;288;121;28;87;4;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;572;529;615;100;30;30;0;230;59,8;2;237;105;31;68;4;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;576;532;620;100;30;30;0;232;59,7;Totalt i retning Langangen;239;105;31;68;4;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;641;574;708;100;30;30;0;234;63,5;Totalt i retning Porsgrunn;286;121;28;87;4;2;2;0
67171V521237;Lanner kontrollstasjon;FV3260 S1D1 m4431;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;1218;1113;1323;100;30;30;0;467;61,7;Totalt;525;226;59;155;7;4;4;0
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10920;10317;11523;96,7;30;29;1;4;100;1;9053;1863;414;562;279;608;589;19
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10919;10193;11645;96,7;30;29;1;2;100;2;8968;1949;425;586;193;745;715;30
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10922;10318;11526;96,7;30;29;1;3;100;Totalt i retning LARVIK;9054;1864;414;562;279;610;590;20
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;10917;10192;11642;96,7;30;29;1;3;100;Totalt i retning SKIEN;8966;1948;424;586;193;744;714;30
55265V521064;Lannerheia;EV18 S28D1 m4946;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;21839;20661;23017;96,7;30;29;1;6;100;Totalt;18021;3812;838;1148;472;1354;1304;50
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8265;7612;8918;100;30;30;0;2;100;1;7590;672;183;405;31;55;54;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9033;8336;9730;100;30;30;0;3;100;2;8237;793;255;356;114;69;68;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9034;8337;9731;100;30;30;0;2;100;Totalt i retning PORSGRUNN;8238;794;255;356;114;69;68;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8263;7610;8916;100;30;30;0;1;100;Totalt i retning NENSET;7589;672;183;405;31;55;54;1
29151V521176;Lensmannsdalen;RV36 S2D1 m1699;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;17298;15949;18647;100;30;30;0;5;100;Totalt;15827;1466;438;761;145;123;122;1
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;128;109;147;100;30;30;0;128;0;1;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;72;60;84;100;30;30;0;72;0;Totalt i retning Vattenberg;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;56;48;64;100;30;30;0;56;0;Totalt i retning Rising;-;-;-;-;-;-;-;-
00264B521464;Luksefjellvegen sykkeltellepunkt;FV3280 S1D1 m94;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;128;109;147;100;30;30;0;128;0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;104;86;122;100;30;30;0;104;0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;58;48;68;100;30;30;0;58;0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;45;37;53;100;30;30;0;45;0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;104;86;122;100;30;30;0;104;0;Totalt;-;-;-;-;-;-;-;-
97413V521398;Menstad;FV32 S8D1 m78;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7244;6741;7747;100;30;30;0;2;100;1;6324;918;335;311;138;134;131;3
97413V521398;Menstad;FV32 S8D1 m78;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8154;7546;8762;100;30;30;0;10;99,9;2;7280;864;236;369;129;131;128;3
97413V521398;Menstad;FV32 S8D1 m78;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;8153;7545;8761;100;30;30;0;10;99,9;Totalt i retning Skien;7278;864;236;369;129;131;128;3
97413V521398;Menstad;FV32 S8D1 m78;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7246;6743;7749;100;30;30;0;2;100;Totalt i retning Porsgrunn;6326;918;335;311;138;134;131;3
97413V521398;Menstad;FV32 S8D1 m78;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;15398;14289;16507;100;30;30;0;11;99,9;Totalt;13605;1782;570;680;267;265;259;6
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;165;139;191;100;30;30;0;165;0;1;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;84;71;97;100;30;30;0;84;0;Totalt i retning Bøle;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;81;68;94;100;30;30;0;81;0;Totalt i retning Borgestad;-;-;-;-;-;-;-;-
99100B1687283;Menstad sykkeltellepunkt;FV32 S8D100 m119;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;165;139;191;100;30;30;0;165;0;Totalt;-;-;-;-;-;-;-;-
79492V521118;Menstadbrua;FV32 S7D10 m488;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7762;7082;8442;100;30;30;0;2309;70,3;1;4820;633;208;296;32;97;95;2
